time,msg.id,msg.len,data
1668751598344,289,8,0000A20000000000
1668751598344,316,8,0000812900000000
1668751598344,329,8,009E000000000000
1668751598345,5F0,8,002A0B9E0B9E0677
1668751598352,5F0,8,002A0B9A0B9A0681
1668751598362,5F0,8,002A0B9A0B9A0681
1668751598372,5F0,8,002A0B9E0B9E062B
1668751598383,5F0,8,002A0B9E0B9E062B
1668751598393,5F0,8,002A0B9E0B9E0637
1668751598403,5F0,8,002A0B9E0B9E0637
1668751598414,5F0,8,002A0B920B920656
1668751598424,5F0,8,002A0B920B920656
1668751598432,5F1,8,00BC000187870101
1668751598433,5F2,8,03E803D502BB063B
1668751598433,5F3,8,03A3008300650000
1668751598433,60F,8,6500000000000000
1668751598438,5F0,8,002A0B960B96067C
1668751598438,625,8,0149000000000000
1668751598443,289,8,0000A20000000000
1668751598444,316,8,0000A12900000000
1668751598444,329,8,009E000000000000
1668751598448,5F0,8,002A0B9E0B9E067C
1668751598455,5F0,8,002A0B9E0B9E064B
1668751598465,5F0,8,002A0B9E0B9E0676
1668751598475,5F0,8,002A0B9E0B9E0676
1668751598486,5F0,8,002A0B9E0B9E06A2
1668751598496,5F0,8,002A0BA70BA706A2
1668751598506,5F0,8,002A0BA70BA706D5
1668751598516,5F0,8,002A0BA70BA7069D
1668751598526,5F0,8,002A0BA70BA7069D
1668751598532,5F1,8,00C2000187870101
1668751598533,5F2,8,03E803D502BB063B
1668751598533,5F3,8,03A4008300650000
1668751598533,60F,8,6500000000000000
1668751598538,5F0,8,002A0BAF0BAF069B
1668751598538,625,8,0148000000000000
1668751598543,289,8,0000A20000000000
1668751598544,316,8,0000682A00000000
1668751598544,329,8,009E000000000000
1668751598548,5F0,8,002A0BAF0BAF069B
1668751598557,5F0,8,002A0BA70BA7067E
1668751598568,5F0,8,002A0BA70BA7067E
1668751598578,5F0,8,002A0BA70BA70668
1668751598588,5F0,8,002A0BA70BA70668
1668751598598,5F0,8,002A0B9A0B9A0603
1668751598609,5F0,8,002A0B850B850603
1668751598619,5F0,8,002A0B850B850609
1668751598628,5F1,8,00B3000187870101
1668751598629,5F2,8,03E803D502BB063B
1668751598629,5F3,8,03A9008300650000
1668751598630,5F5,8,00640000006403E8
1668751598630,5FD,8,004A013003D7002D
1668751598631,5F0,8,002A0B850B850646
1668751598632,5FE,8,0070F976F9680000
1668751598632,60F,8,6500000000000000
1668751598638,625,8,0145000000000000
1668751598640,5F0,8,002A0B850B850646
1668751598647,289,8,0000A20000000000
1668751598648,316,8,0000462800000000
1668751598648,329,8,009E000000000000
1668751598652,5F0,8,002A0B920B920684
1668751598660,5F0,8,002A0B920B920684
1668751598671,5F0,8,002A0B9E0B9E066A
1668751598681,5F0,8,002A0B9E0B9E069B
1668751598691,5F0,8,002A0B9E0B9E069B
1668751598701,5F0,8,002A0CDE0B9A069A
1668751598711,5F0,8,002A0CDE0B9A069A
1668751598722,5F0,8,002A0CF30BA7069F
1668751598729,5F1,8,00C2001187870101
1668751598729,5F2,8,03E803D502BB063E
1668751598730,5F3,8,03DE008300650000
1668751598730,5F5,8,00640003006403E8
1668751598731,5FD,8,004A013303D70032
1668751598732,5F0,8,002A0CF30BA7069F
1668751598732,5FE,8,0070F976F9680000
1668751598737,60F,8,6500000000000000
1668751598742,625,8,0147000000000000
1668751598743,5F0,8,002A0CEF0BA30651
1668751598748,289,8,0000A30000000000
1668751598748,316,8,00008D2800000000
1668751598748,329,8,009E000000000000
1668751598753,5F0,8,002A0CCE0B96066F
1668751598763,5F0,8,002A0CCE0B96066F
1668751598774,5F0,8,002A0B9A0B9A06BA
1668751598784,5F0,8,002A0B9A0B9A06BA
1668751598794,5F0,8,002A0B9A0B9A06F5
1668751598804,5F0,8,002A0BAB0BAB06C1
1668751598815,5F0,8,002A0BAB0BAB06C1
1668751598825,5F0,8,002A0BB80BB806C9
1668751598832,5F1,8,00C7000187870101
1668751598833,5F2,8,03E803D502BB063F
1668751598833,5FE,8,0070F976F9680000
1668751598833,5F3,8,03E1008300650000
1668751598833,5FD,8,004A013303D90035
1668751598838,60F,8,6500000000000000
1668751598839,5F0,8,002A0BB80BB806C9
1668751598839,625,8,0147000000000000
1668751598844,289,8,0000A30000000000
1668751598845,316,8,0000032D00000000
1668751598845,329,8,009E000000000000
1668751598846,5F0,8,002A0BAB0BAB0703
1668751598856,5F0,8,002A0BAF0BAF0718
1668751598866,5F0,8,002A0BAF0BAF0718
1668751598876,5F0,8,002A0BBC0BBC0756
1668751598886,5F0,8,002A0BC00BC00787
1668751598896,5F0,8,002A0BC00BC00787
1668751598907,5F0,8,002A0BCD0BCD073C
1668751598917,5F0,8,002A0BCD0BCD073C
1668751598927,5F0,8,002A0BD60BD60700
1668751598933,5F1,8,00CE000187870101
1668751598933,5F2,8,03E803D502BB0640
1668751598934,5F3,8,03E5008300650000
1668751598934,5FE,8,0070F976F9680000
1668751598934,5FD,8,004A013103DA003A
1668751598939,60F,8,6500000000000000
1668751598939,625,8,0147000000000000
1668751598939,5F0,8,002A0BBC0BBC06D4
1668751598944,289,8,0000A30000000000
1668751598945,316,8,0000D62B00000000
1668751598945,329,8,009E000000000000
1668751598952,5F0,8,002A0BBC0BBC06D4
1668751598958,5F0,8,002A0BAF0BAF06D1
1668751598968,5F0,8,002A0BAF0BAF06D1
1668751598979,5F0,8,002A0B990B9906DE
1668751598989,5F0,8,002A0B990B990703
1668751599000,5F0,8,002A0B990B990703
1668751599011,5F0,8,002A0BA60BA606AA
1668751599021,5F0,8,002A0BA60BA606AA
1668751599031,5F1,8,00C1002187870101
1668751599031,5F2,8,03E803D502BB0640
1668751599032,5F3,8,03AB008400650000
1668751599032,5F5,8,0064FFFD006403E8
1668751599033,5FD,8,004A012E03D70032
1668751599033,5F0,8,002A0AAA0BA6069A
1668751599038,5FE,8,0070F976F9680000
1668751599039,60F,8,6500000000000000
1668751599044,625,8,0141000000000000
1668751599044,5F0,8,002B0A410B9106B8
1668751599049,289,8,0000A30000000000
1668751599050,316,8,0000222B00000000
1668751599050,329,8,009E000000000000
1668751599055,5F0,8,002B0A410B9106B8
1668751599062,5F0,8,002B0A090B8D06CD
1668751599072,5F0,8,002B0A090B8D06CD
1668751599082,5F0,8,002B0AB10B990696
1668751599093,5F0,8,002B0B990B990696
1668751599103,5F0,8,002B0B990B9906B3
1668751599114,5F0,8,002B0B950B9506DD
1668751599124,5F0,8,002B0B950B9506DD
1668751599133,5F1,8,00CF000187870101
1668751599134,5F2,8,03E803D502BB0640
1668751599134,5F0,8,002B0B950B95070A
1668751599134,5F3,8,039D008400650000
1668751599134,5FD,8,004A013503D60037
1668751599139,5FE,8,0070F976F9680000
1668751599140,60F,8,6500000000000000
1668751599144,625,8,0147000000000000
1668751599145,5F0,8,002B0B9E0B9E06F3
1668751599150,289,8,0000A30000000000
1668751599150,316,8,00009D2C00000000
1668751599150,329,8,009E000000000000
1668751599155,5F0,8,002B0B9E0B9E06F3
1668751599165,5F0,8,002B0BA60BA60711
1668751599176,5F0,8,002B0BA20BA20734
1668751599187,5F0,8,002B0BA20BA20734
1668751599197,5F0,8,002B0BAF0BAF0778
1668751599207,5F0,8,002B0BAF0BAF0778
1668751599217,5F0,8,002B0BAF0BAF076C
1668751599228,5F0,8,002B0BC00BC0077F
1668751599233,5F1,8,00DD000187870101
1668751599233,5F2,8,03E803D502BB0640
1668751599233,5F3,8,039D008400650000
1668751599234,5FD,8,004A013503D3003D
1668751599234,5F5,8,00640000006403E8
1668751599238,5FE,8,0070F976F9680000
1668751599239,60F,8,6500000000000000
1668751599239,5F0,8,002B0BBB0BBB07B9
1668751599243,625,8,0146000000000000
1668751599248,289,8,0000A30000000000
1668751599249,316,8,0000943100000000
1668751599249,5F0,8,002B0BBB0BBB07B9
1668751599249,329,8,009E000000000000
1668751599258,5F0,8,002B0BCC0BCC07EA
1668751599268,5F0,8,002B0BCC0BCC07A1
1668751599279,5F0,8,002B0BCC0BCC07A1
1668751599289,5F0,8,002B0BD10BD10770
1668751599299,5F0,8,002B0BC80BC80774
1668751599309,5F0,8,002B0BC80BC80774
1668751599319,5F0,8,002B0BBB0BBB0755
1668751599330,5F0,8,002B0BBB0BBB0755
1668751599332,5F1,8,00D8000187870101
1668751599332,5F2,8,03E803D502BB0640
1668751599333,5F3,8,039F008400650000
1668751599333,5F5,8,00640000006403E8
1668751599338,5FD,8,004A013603D5003C
1668751599338,60F,8,6500000000000000
1668751599339,5FE,8,0070F976F9680000
1668751599343,5F0,8,002B0BB70BB706C3
1668751599343,625,8,0148000000000000
1668751599348,289,8,0000A30000000000
1668751599349,316,8,0000692B00000000
1668751599353,5F0,8,002B0BB70BB706C3
1668751599354,329,8,009E000000000000
1668751599361,5F0,8,002B0BB70BB706B5
1668751599371,5F0,8,002B0B990B9906D3
1668751599381,5F0,8,002B0B990B9906D3
1668751599391,5F0,8,002B0B990B990722
1668751599401,5F0,8,002B0B990B990722
1668751599412,5F0,8,002B0B990B990719
1668751599422,5F0,8,002B0BAA0BAA073E
1668751599432,5F1,8,00D5000187870101
1668751599433,5F2,8,03E803D502BB0640
1668751599433,5F3,8,039F008400650000
1668751599433,5F5,8,00640000006403E8
1668751599438,5FD,8,004A013303D4003C
1668751599439,5F0,8,002B0BAA0BAA073E
1668751599439,60F,8,6500000000000000
1668751599439,5FE,8,0070F976F9680000
1668751599443,625,8,0147000000000000
1668751599444,5F0,8,002B0BAA0BAA0768
1668751599449,289,8,0000A30000000000
1668751599449,316,8,0000073100000000
1668751599450,329,8,009F000000000000
1668751599453,5F0,8,002B0BB30BB307A3
1668751599463,5F0,8,002B0BBB0BBB07A3
1668751599474,5F0,8,002B0BBB0BBB0780
1668751599484,5F0,8,002B0BC80BC80782
1668751599494,5F0,8,002B0BC00BC00782
1668751599504,5F0,8,002B0BC00BC007A6
1668751599515,5F0,8,002B0BC00BC007DF
1668751599525,5F0,8,002B0BD10BD107A7
1668751599533,5F1,8,00E2000187870101
1668751599533,5F2,8,03E803D502BB0645
1668751599538,5F3,8,03A0008400650000
1668751599539,5F5,8,00640000006403E8
1668751599539,5FD,8,004A013503D30043
1668751599539,5FE,8,0070F976F9680000
1668751599543,625,8,0147000000000000
1668751599548,5F0,8,002B0BD10BD107A7
1668751599553,289,8,0000A30000000000
1668751599554,316,8,0000203100000000
1668751599554,329,8,009F000000000000
1668751599558,5F0,8,002B0BC80BC807B6
1668751599567,5F0,8,002B0BC80BC807B6
1668751599577,5F0,8,002B0BCC0BCC07AD
1668751599588,5F0,8,002B0BCC0BCC0740
1668751599598,5F0,8,002B0BCC0BCC0740
1668751599609,5F0,8,002B0BC80BC80736
1668751599619,5F0,8,002B0BAF0BAF0770
1668751599630,5F0,8,002B0BAF0BAF0770
1668751599633,5F1,8,00DB000187870101
1668751599633,5F2,8,03E803D502BB0646
1668751599638,5F3,8,03A0008400650000
1668751599639,5F5,8,00640000006403E8
1668751599639,5FD,8,004A013503D6003D
1668751599639,5FE,8,0070F976F9680000
1668751599643,5F0,8,002B0BBB0BBB078E
1668751599644,625,8,0147000000000000
1668751599649,289,8,0000A30000000000
1668751599650,316,8,0000803000000000
1668751599650,329,8,009F000000000000
1668751599651,5F0,8,002B0BC40BC4074D
1668751599661,5F0,8,002B0BC40BC4074D
1668751599671,5F0,8,002B0BB30BB30749
1668751599682,5F0,8,002B0BB30BB30749
1668751599692,5F0,8,002B0BB30BB30777
1668751599702,5F0,8,002B0BB30BB3078E
1668751599712,5F0,8,002B0BC40BC4078E
1668751599723,5F0,8,002B0BC40BC4078E
1668751599733,5F0,8,002B0BC40BC407BC
1668751599734,5F1,8,00E4000187870101
1668751599738,5F2,8,03E803D502BB0646
1668751599739,5F3,8,03A1008400650000
1668751599739,5F5,8,00640000006403E8
1668751599739,5FE,8,0070F976F9680000
1668751599744,625,8,0148000000000000
1668751599744,5F0,8,002B0BCC0BCC07F2
1668751599750,289,8,0000A30000000000
1668751599750,316,8,0000023300000000
1668751599751,329,8,009F000000000000
1668751599758,5F0,8,002B0BCC0BCC07F2
1668751599764,5F0,8,002B0BCC0BCC0817
1668751599774,5F0,8,002B0BD10BD107D3
1668751599785,5F0,8,002B0BD10BD107D3
1668751599795,5F0,8,002B0BD50BD507D2
1668751599805,5F0,8,002B0BD10BD107CB
1668751599815,5F0,8,002B0BD10BD107CB
1668751599825,5F0,8,002B0BD10BD107B0
1668751599834,5F1,8,00E3000187870101
1668751599834,5F2,8,03E803D502BB0646
1668751599835,5F3,8,03A4008300650000
1668751599835,5F5,8,00640000006403E8
1668751599836,5FD,8,004A013503D60041
1668751599836,5F0,8,002B0BD10BD1074C
1668751599837,60F,8,6500000000000000
1668751599838,5FE,8,0070F976F9680000
1668751599842,625,8,0146000000000000
1668751599848,5F0,8,002B0BD10BD1074C
1668751599853,289,8,0000A30000000000
1668751599854,316,8,00002C2F00000000
1668751599854,329,8,009F000000000000
1668751599858,5F0,8,002B0BC90BC90759
1668751599866,5F0,8,002B0BC90BC907A2
1668751599876,5F0,8,002B0BC90BC907A2
1668751599886,5F0,8,002B0BDE0BDE07F0
1668751599897,5F0,8,002B0BE70BE707DB
1668751599907,5F0,8,002B0BE70BE707DB
1668751599917,5F0,8,002B0BE70BE707F2
1668751599927,5F0,8,002B0BE70BE70834
1668751599934,5F1,8,00F2000187870101
1668751599935,5F2,8,03E803D502BB0646
1668751599935,5F3,8,03A7008300650000
1668751599935,5F5,8,00640000006403E8
1668751599936,5FD,8,004A013503D20048
1668751599938,5F0,8,002B0BE70BE7087C
1668751599938,60F,8,6500000000000000
1668751599943,5FE,8,0070F976F9680000
1668751599943,625,8,0147000000000000
1668751599948,5F0,8,002B0BEB0BEB087C
1668751599953,289,8,0000A30000000000
1668751599954,316,8,0000C03800000000
1668751599954,329,8,009F000000000000
1668751599959,5F0,8,002B0BEB0BEB08D7
1668751599969,5F0,8,002B0BEF0BEF0917
1668751599979,5F0,8,002B0BF30BF3094E
1668751599990,5F0,8,002B0BF80BF8095A
1668751600000,5F0,8,002B0BFC0BFC091A
1668751600010,5F0,8,002B0BFC0BFC091A
1668751600020,5F0,8,002B0BFC0BFC08D8
1668751600030,5F0,8,002B0BF80BF808AA
1668751600037,5F1,8,0100000187870101
1668751600038,5F2,8,03E803D502BB0646
1668751600038,5F3,8,03AE008300650000
1668751600038,5FD,8,004A012103D30053
1668751600038,60F,8,6500000000000000
1668751600043,5FE,8,0070F976F9680000
1668751600044,5F0,8,002C0BF30BF30895
1668751600044,625,8,0136000000000000
1668751600051,5F0,8,002C0BF30BF30895
1668751600052,289,8,0000A30000000000
1668751600052,316,8,0000183700000000
1668751600053,329,8,009F000000000000
1668751600062,5F0,8,002C0BEF0BEF07FF
1668751600072,5F0,8,002C0BEF0BEF07C2
1668751600082,5F0,8,002C0BEF0BEF07C2
1668751600093,5F0,8,002C0BE20BE207DF
1668751600103,5F0,8,002C0BE20BE207F1
1668751600113,5F0,8,002C0BE20BE207F1
1668751600123,5F0,8,002C0BE70BE707C5
1668751600133,5F0,8,002C0BE70BE707E9
1668751600138,5F1,8,00E9000187870101
1668751600139,5F2,8,03E803D502BB0646
1668751600139,5F3,8,03B2008300650000
1668751600139,60F,8,6500000000000000
1668751600139,5FE,8,0070F976F9680000
1668751600144,625,8,0142000000000000
1668751600145,5F0,8,002C0BE70BE707E9
1668751600152,289,8,0000A30000000000
1668751600152,316,8,0000D03400000000
1668751600153,329,8,009F000000000000
1668751600158,5F0,8,002C0BE70BE7083A
1668751600164,5F0,8,002C0BE70BE7087E
1668751600174,5F0,8,002C0BEB0BEB0880
1668751600185,5F0,8,002C0BEF0BEF0880
1668751600195,5F0,8,002C0BEF0BEF08C6
1668751600206,5F0,8,002C0BEF0BEF0930
1668751600216,5F0,8,002C0BFC0BFC095B
1668751600226,5F0,8,002C0BFC0BFC0939
1668751600235,5F1,8,0111000187870101
1668751600236,5F2,8,03E803D502BB0646
1668751600236,5F3,8,03C9008300650000
1668751600237,5F5,8,00640000006403E8
1668751600237,5FD,8,004A013203D8005A
1668751600238,5F0,8,002C0BFC0BFC0951
1668751600242,60F,8,6500000000000000
1668751600243,5FE,8,0070F976F9680000
1668751600243,625,8,0146000000000000
1668751600248,5F0,8,002C0BFC0BFC096B
1668751600253,289,8,0000A30000000000
1668751600253,316,8,0000763C00000000
1668751600254,329,8,009F000000000000
1668751600258,5F0,8,002C0BFC0BFC096B
1668751600268,5F0,8,002C0BFC0BFC096E
1668751600278,5F0,8,002C0BFC0BFC092E
1668751600288,5F0,8,002C0BFC0BFC0920
1668751600298,5F0,8,002C0BF80BF80960
1668751600309,5F0,8,002C0BF80BF80960
1668751600319,5F0,8,002C0BF80BF8098A
1668751600329,5F0,8,002C0BFC0BFC0944
1668751600338,5F1,8,0113000187870101
1668751600339,5F2,8,03E803D502BB0646
1668751600339,5F3,8,03CC008300650000
1668751600339,5FD,8,004A013703D3005C
1668751600343,60F,8,6500000000000000
1668751600344,5F0,8,002C0BFC0BFC0926
1668751600344,5FE,8,0070F976F9680000
1668751600344,625,8,0148000000000000
1668751600350,5F0,8,002C0BFC0BFC090C
1668751600353,289,8,0000A30000000000
1668751600353,316,8,0000143A00000000
1668751600358,329,8,009F000000000000
1668751600363,5F0,8,002C0BFC0BFC090C
1668751600370,5F0,8,002C0BF80BF808B2
1668751600381,5F0,8,002C0BF30BF30818
1668751600391,5F0,8,002C0BF30BF30818
1668751600404,5F0,8,002C0BF30BF30813
1668751600412,5F0,8,002C0BEB0BEB082B
1668751600422,5F0,8,002C0C290C290885
1668751600433,5F0,8,002C0C750C750885
1668751600438,5F1,8,00FC000185850101
1668751600439,5F2,8,03E803D902BB0646
1668751600439,5F3,8,03CF008300650000
1668751600439,5FD,8,004A013103D5004F
1668751600443,5FE,8,0070F976F9680000
1668751600444,625,8,013C000000000000
1668751600444,60F,8,6500000000000000
1668751600444,5F0,8,002C0C750C75088D
1668751600453,289,8,0000A30000000000
1668751600454,316,8,00007F3700000000
1668751600458,5F0,8,002C0C150C1508A5
1668751600459,329,8,009F000000000000
1668751600464,5F0,8,002C0C040C040908
1668751600474,5F0,8,002C0BF10BF10958
1668751600484,5F0,8,002C0BF80BF80958
1668751600495,5F0,8,002C0BFC0BFC0967
1668751600505,5F0,8,002C0BFC0BFC09AD
1668751600515,5F0,8,002C0BFA0BFA0A0D
1668751600525,5F0,8,002C0C000C000A49
1668751600536,5F0,8,002C0C070C070A58
1668751600537,5F1,8,0135000187870101
1668751600537,5F2,8,03E803D502BB0646
1668751600538,5F3,8,03D7008300650000
1668751600538,5F5,8,00640000006403E8
1668751600543,5FD,8,004A013203D60067
1668751600544,60F,8,6500000000000000
1668751600544,5FE,8,0070F976F9680000
1668751600549,625,8,0145000000000000
1668751600549,5F0,8,002C0C090C090A76
1668751600554,289,8,0000A30000000000
1668751600554,316,8,0000BC4300000000
1668751600554,329,8,009F000000000000
1668751600559,5F0,8,002C0C0D0C0D0A8D
1668751600567,5F0,8,002C0C0D0C0D0A89
1668751600577,5F0,8,002C0C0D0C0D0A69
1668751600588,5F0,8,002C0C0B0C0B0A38
1668751600598,5F0,8,002C0C090C090A38
1668751600608,5F0,8,002C0C090C0909EF
1668751600619,5F0,8,002C0C040C0409B2
1668751600629,5F0,8,002C0C000C000975
1668751600638,5F1,8,0116000187870101
1668751600639,5F2,8,03E803D502BB064A
1668751600639,5F3,8,03DF008300650000
1668751600639,5F5,8,00640000006403E8
1668751600643,5F0,8,002C0C000C000960
1668751600644,5FD,8,004A00DF03D50060
1668751600644,5FE,8,0070F976F9680000
1668751600644,60F,8,6500000000000000
1668751600649,625,8,0108000000000000
1668751600654,5F0,8,002C0BFC0BFC0957
1668751600655,289,8,0000A30000000000
1668751600655,316,8,0000F63B00000000
1668751600659,329,8,009F000000000000
1668751600660,5F0,8,002C0BFC0BFC0957
1668751600671,5F0,8,002C0BFC0BFC098D
1668751600681,5F0,8,002C0BFC0BFC09C9
1668751600691,5F0,8,002C0BFA0BFA0A0C
1668751600702,5F0,8,002C0C000C000A2B
1668751600712,5F0,8,002C0C040C040A6B
1668751600722,5F0,8,002C0C040C040ABE
1668751600733,5F0,8,002C0C070C070B09
1668751600738,5F1,8,014C000187870101
1668751600739,5F2,8,03E803D402BB064B
1668751600743,5F3,8,03E4008300650000
1668751600744,5F5,8,00640000006403E8
1668751600744,5FD,8,004A012F03D80072
1668751600744,5F0,8,002C0C0F0C0F0B2D
1668751600749,625,8,0141000000000000
1668751600754,5F0,8,002C0C0F0C0F0B57
1668751600755,289,8,0000A30000000000
1668751600755,316,8,0000CD4800000000
1668751600759,329,8,009F000000000000
1668751600764,5F0,8,002C0C150C150B6E
1668751600774,5F0,8,002C0C130C130B74
1668751600784,5F0,8,002C0C130C130B5A
1668751600795,5F0,8,002C0C130C130B44
1668751600805,5F0,8,002C0C150C150B25
1668751600816,5F0,8,002C0C130C130B11
1668751600826,5F0,8,002C0C150C150AE9
1668751600836,5F0,8,002C0C110C110ADB
1668751600838,5F1,8,0146000187870101
1668751600843,5F2,8,03E803D502BB064B
1668751600844,5F3,8,03E7008300650000
1668751600844,5F5,8,00640000006403E8
1668751600844,60F,8,6500000000000000
1668751600851,625,8,0133000000000000
1668751600852,5F0,8,002C0C110C110AD5
1668751600856,289,8,0000A30000000000
1668751600857,316,8,0000314600000000
1668751600857,5F0,8,002C0C0F0C0F0AEF
1668751600857,329,8,009F000000000000
1668751600867,5F0,8,002C0C110C110B11
1668751600878,5F0,8,002C0C110C110B3A
1668751600888,5F0,8,002C0C150C150B5B
1668751600898,5F0,8,002C0C130C130B9C
1668751600909,5F0,8,002C0C1A0C1A0BEF
1668751600919,5F0,8,002C0C170C170C2F
1668751600929,5F0,8,002C0C460C460C37
1668751600938,5F1,8,0163000187870101
1668751600939,5F2,8,03E803D502BB064B
1668751600943,5F5,8,00640000006403E8
1668751600944,5F3,8,03E8008300650000
1668751600944,5FD,8,004A013703D00088
1668751600944,60F,8,6500000000000000
1668751600949,625,8,0147000000000000
1668751600954,5F0,8,002C0C4A0C4A0C4C
1668751600959,289,8,0000A30000000000
1668751600959,316,8,00008C4F00000000
1668751600959,329,8,009F000000000000
1668751600964,5F0,8,002C0C530C530C76
1668751600971,5F0,8,002C0C5B0C5B0C81
1668751600982,5F0,8,002C0C660C660C81
1668751600992,5F0,8,002C0C680C680C7A
1668751601000,5F0,8,002C0C6A0C6A0C6F
1668751601010,5F0,8,002C0C640C640C76
1668751601020,5F0,8,002C0C600C600C73
1668751601031,5F0,8,002C0C6A0C6A0C7F
1668751601040,5F1,8,0163000187870101
1668751601040,5F2,8,03E803D402BB064B
1668751601041,5F3,8,03E7008300650000
1668751601041,60F,8,6500000000000000
1668751601045,5F0,8,002D0C680C680C86
1668751601046,625,8,014A000000000000
1668751601051,5F0,8,002D0C6A0C6A0CAF
1668751601054,289,8,0000A30000000000
1668751601054,316,8,00006D5100000000
1668751601055,329,8,009F000000000000
1668751601062,5F0,8,002D0C710C710CC5
1668751601072,5F0,8,002D0C840C840CD9
1668751601083,5F0,8,002D0C820C820CF2
1668751601093,5F0,8,002D0C880C880D0D
1668751601104,5F0,8,002D0CA20CA20D29
1668751601114,5F0,8,002D0CA80CA80D64
1668751601125,5F0,8,002D0CBD0CBD0D94
1668751601135,5F0,8,002D0CCE0CCE0DA2
1668751601140,5F1,8,0167000187870101
1668751601141,5F2,8,03E803D402BB064B
